Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Tim Locastro","ARI",20,1,0.333333333,0.333333333,0.333333333,0.25,0,0,0,0.3333,0.4167,0.25,0.25,0.0833,0.6667,15124
2020,"Mitch Garver","MIN",32,1.6,0.277777777,0.444444444,0.277777777,0,0,0.125,0,0.5556,0.2778,0.1667,0.0556,0.5,0.4444,15161
2020,"Tim Anderson","CHW",50,1.888888888,0.277777777,0.472222222,0.25,0,0.222222222,0.117647058,0,0.3333,0.3611,0.3056,0.1667,0.2222,0.6111,15172
2020,"Chad Pinder","OAK",21,1.8,0.125,0.5625,0.3125,0,0.4,0,0,0.375,0.4375,0.1875,0.0625,0.5625,0.375,15191
2020,"Adam Frazier","PIT",68,2.09090909,0.276595744,0.489361702,0.234042553,0,0.09090909,0.04347826,0,0.4043,0.3191,0.2766,0.1702,0.4894,0.3404,15223
2020,"Mike Tauchman","NYY",33,2.666666666,0.352941176,0.470588235,0.176470588,0,0,0,0,0.1176,0.4706,0.4118,0.1765,0.5294,0.2941,15274
2020,"Jeff McNeil","NYM",47,1.363636363,0.277777777,0.416666666,0.305555555,0.09090909,0,0.133333333,0,0.3889,0.3333,0.2778,0.1667,0.4167,0.4167,15362
2020,"Kris Bryant","CHC",37,0.8,0.25,0.333333333,0.416666666,0,0.1,0.125,0,0.4583,0.4167,0.125,0.125,0.5,0.375,15429
2020,"Hunter Renfroe","TBR",48,0.823529411,0.162162162,0.378378378,0.459459459,0.117647058,0.117647058,0.142857142,0,0.4865,0.2432,0.2703,0.2162,0.3784,0.4054,15464
2020,"Victor Reyes","DET",50,1.166666666,0.333333333,0.358974358,0.307692307,0,0.166666666,0,0,0.4103,0.2821,0.3077,0.0513,0.4103,0.5385,15487
2020,"J.P. Crawford","SEA",95,1.095238095,0.3125,0.359375,0.328125,0.19047619,0.047619047,0.04347826,0,0.4154,0.3538,0.2308,0.1385,0.3692,0.4923,15491
2020,"Amed Rosario","NYM",56,1.833333333,0.170731707,0.536585365,0.292682926,0.083333333,0.166666666,0.09090909,0,0.3659,0.2927,0.3415,0.2195,0.4634,0.3171,15518
2020,"Aaron Judge","NYY",46,1,0.214285714,0.392857142,0.392857142,0,0.272727272,0,0,0.5714,0.2857,0.1429,0.1786,0.2857,0.5357,15640
2020,"Dominic Smith","NYM",65,1.142857142,0.189189189,0.432432432,0.378378378,0,0.285714285,0.0625,0,0.4595,0.3784,0.1622,0.1351,0.4054,0.4595,15653
2020,"Austin Meadows","TBR",58,0.526315789,0.194444444,0.277777777,0.527777777,0.105263157,0.157894736,0.1,0,0.4444,0.3611,0.1944,0.1389,0.3889,0.4722,15672
2020,"Reese McGuire","TOR",26,5,0.052631578,0.789473684,0.157894736,0.666666666,0.333333333,0,1,0.5,0.3,0.2,0.3,0.55,0.15,15674
2020,"Jose Abreu","CHW",74,1.130434782,0.140350877,0.45614035,0.403508771,0.086956521,0.347826086,0.038461538,0,0.4035,0.4737,0.1228,0.1053,0.2982,0.5965,15676
2020,"Rowdy Tellez","TOR",47,0.923076923,0.21875,0.375,0.40625,0.076923076,0.076923076,0.083333333,0,0.3438,0.3438,0.3125,0.25,0.4063,0.3438,15679
2020,"Chance Sisco","BAL",36,1.666666666,0.5,0.3125,0.1875,0,0.666666666,0,0,0.5625,0.25,0.1875,0.25,0.1875,0.5625,15694
2020,"Tyler O'Neill","STL",29,0.4,0.222222222,0.222222222,0.555555555,0,0.2,0,0,0.3889,0.3889,0.2222,0,0.5,0.5,15711
2020,"Jose Marmolejos","SEA",43,1.166666666,0.133333333,0.466666666,0.4,0,0.333333333,0,0,0.3667,0.4333,0.2,0.1667,0.3,0.5333,15767
2020,"Austin Nola","2 Tms",68,1.25,0.217391304,0.434782608,0.347826086,0.125,0.125,0,0,0.3696,0.4348,0.1957,0.1304,0.3043,0.5652,15941
2020,"Willy Adames","TBR",78,1.454545454,0.372093023,0.372093023,0.255813953,0.181818181,0.363636363,0.0625,0,0.6512,0.186,0.1628,0.2093,0.2558,0.5349,15986
2020,"Cody Bellinger","LAD",85,0.807692307,0.20338983,0.355932203,0.440677966,0.115384615,0.307692307,0,0,0.5167,0.3333,0.15,0.2,0.4,0.4,15998
2020,"Austin Slater","SFG",29,1.25,0.4,0.333333333,0.266666666,0,0.75,0.2,0,0.2667,0.5333,0.2,0.0667,0.4667,0.4667,16153
2020,"J.D. Davis","NYM",71,2.666666666,0.195121951,0.585365853,0.219512195,0,0.333333333,0.166666666,0,0.3171,0.3415,0.3415,0.1463,0.439,0.4146,16219
2020,"Bradley Zimmer","CLE",26,1,0.09090909,0.454545454,0.454545454,0,0,0.4,0,0.5455,0.1818,0.2727,0.3636,0.5455,0.0909,16221
2020,"Trea Turner","WSN",82,1.647058823,0.296875,0.4375,0.265625,0.117647058,0.235294117,0.142857142,0,0.2813,0.3594,0.3594,0.1563,0.4219,0.4219,16252
2020,"Oscar Mercado","CLE",24,0.375,0.266666666,0.2,0.533333333,0.125,0,0.333333333,0,0.3333,0.5333,0.1333,0.1333,0.4667,0.4,16375
2020,"Michael Conforto","NYM",86,1.055555555,0.301886792,0.358490566,0.339622641,0,0.166666666,0,0,0.3396,0.3585,0.3019,0.0566,0.3962,0.5472,16376
2020,"Francisco Mejia","SDP",24,0.666666666,0.117647058,0.352941176,0.529411764,0.444444444,0,0,0,0.2941,0.5294,0.1765,0.3529,0.1765,0.4706,16403
2020,"Jordan Luplow","CLE",30,0.615384615,0.045454545,0.363636363,0.59090909,0.384615384,0.076923076,0,0,0.4091,0.2727,0.3182,0.3636,0.3182,0.3182,16424
2020,"Ryan O'Hearn","KCR",63,1.384615384,0.138888888,0.5,0.361111111,0.076923076,0.153846153,0,0,0.4324,0.3514,0.2162,0.1081,0.3243,0.5676,16442
2020,"Luis Guillorme","NYM",27,10,0.421052631,0.526315789,0.052631578,0,0,0,0,0.2632,0.3684,0.3684,0.1053,0.4211,0.4737,16451
2020,"Rhys Hoskins","PHI",49,0.5,0.125,0.291666666,0.583333333,0.142857142,0.214285714,0.142857142,0,0.7083,0.0833,0.2083,0.1667,0.5417,0.2917,16472
2020,"Kyle Schwarber","CHC",68,1.384615384,0.184210526,0.47368421,0.342105263,0.076923076,0.384615384,0.055555555,0,0.5,0.3421,0.1579,0.0789,0.4211,0.5,16478
2020,"Matt Chapman","OAK",69,0.523809523,0.219512195,0.268292682,0.512195121,0.333333333,0.142857142,0.09090909,0,0.4634,0.3415,0.1951,0.2439,0.2439,0.5122,16505
2020,"Isiah Kiner-Falefa","TEX",57,4.6,0.263157894,0.605263157,0.131578947,0,0,0.173913043,0,0.4211,0.3947,0.1842,0.1316,0.3947,0.4737,16512
2020,"Ryan McBroom","KCR",37,0.538461538,0.166666666,0.291666666,0.541666666,0.076923076,0.23076923,0,0,0.3333,0.25,0.4167,0.1667,0.5,0.3333,16524
2020,"Mauricio Dubon","SFG",56,0.764705882,0.268292682,0.31707317,0.414634146,0.117647058,0.058823529,0.076923076,0,0.439,0.2683,0.2927,0.2439,0.3659,0.3902,16530
2020,"Danny Jansen","TOR",47,0.538461538,0.285714285,0.25,0.464285714,0.076923076,0.076923076,0,0,0.2069,0.4483,0.3448,0.1724,0.5862,0.2414,16535
2020,"Shed Long Jr.","SEA",72,1.666666666,0.09090909,0.568181818,0.34090909,0.133333333,0.2,0.04,0,0.3636,0.3409,0.2955,0.1591,0.4318,0.4091,16542
2020,"Ozzie Albies","ATL",23,1.6,0.277777777,0.444444444,0.277777777,0,0.2,0.25,0,0.7222,0.2222,0.0556,0.1111,0.4444,0.4444,16556
2020,"Yandy Diaz","TBR",80,6.666666666,0.220338983,0.677966101,0.101694915,0,0.166666666,0.15,0,0.2712,0.3051,0.4237,0.2203,0.4746,0.3051,16578
2020,"Luis Urias","MIL",33,3.75,0.208333333,0.625,0.166666666,0.25,0,0,0,0.2917,0.4583,0.25,0.0833,0.5833,0.3333,16622
2020,"Jose Trevino","TEX",26,2.5,0.263157894,0.526315789,0.210526315,0,0.25,0.1,0,0.5,0.25,0.25,0.15,0.4,0.45,16725
2020,"Colin Moran","PIT",42,1,0.24137931,0.379310344,0.379310344,0.181818181,0.363636363,0,0,0.4483,0.2759,0.2759,0.1724,0.3103,0.5172,16909
2020,"Chadwick Tromp","SFG",27,2.2,0.157894736,0.578947368,0.263157894,0,0.2,0,0,0.4211,0.5263,0.0526,0.1053,0.4737,0.4211,16953
2020,"Gleyber Torres","NYY",40,0.833333333,0.153846153,0.384615384,0.461538461,0,0.083333333,0.1,0,0.2692,0.5,0.2308,0.1154,0.4615,0.4231,16997
2020,"Alex Verdugo","BOS",62,2.454545454,0.155555555,0.6,0.244444444,0.09090909,0.272727272,0.074074074,0,0.5333,0.3111,0.1556,0.2,0.4444,0.3556,17027
2020,"Grayson Greiner","DET",20,0.166666666,0.222222222,0.111111111,0.666666666,0.5,0.333333333,0,0,0.6667,0.2222,0.1111,0.3333,0.2222,0.4444,17062
2020,"Ramon Laureano","OAK",55,1.222222222,0.23076923,0.423076923,0.346153846,0,0.222222222,0,0,0.4231,0.3077,0.2692,0.0385,0.4615,0.5,17128
2020,"Yoan Moncada","CHW",57,1.076923076,0.228571428,0.4,0.371428571,0.307692307,0.076923076,0.142857142,0,0.3143,0.4571,0.2286,0.2,0.3714,0.4286,17232
2020,"Michael Chavis","BOS",36,1.8,0.3,0.45,0.25,0,0.4,0,0,0.4,0.4,0.2,0.2,0.4,0.4,17321
2020,"Cole Tucker","PIT",47,2,0.2,0.533333333,0.266666666,0.25,0.125,0.125,0,0.5161,0.3226,0.1613,0.2581,0.3226,0.4194,17326
2020,"Willi Castro","DET",21,1,0.09090909,0.454545454,0.454545454,0,0.2,0,0,0.25,0.5833,0.1667,0.25,0.25,0.5,17338
2020,"Rafael Devers","BOS",73,1.1875,0.222222222,0.422222222,0.355555555,0,0.125,0,0,0.2889,0.5556,0.1556,0.1556,0.4889,0.3556,17350
2020,"Eloy Jimenez","CHW",63,1.857142857,0.2,0.52,0.28,0.142857142,0.357142857,0.076923076,0,0.24,0.48,0.28,0.1,0.38,0.52,17484
2020,"Myles Straw","HOU",23,0.833333333,0.352941176,0.294117647,0.352941176,0,0,0.2,0,0.4706,0.2941,0.2353,0.0588,0.5882,0.3529,17620
2020,"JT Riddle","PIT",21,1.833333333,0,0.647058823,0.352941176,0.166666666,0.166666666,0,0,0.5294,0.2941,0.1765,0.2353,0.2941,0.4706,17642
2020,"Alex Bregman","HOU",46,0.8125,0.194444444,0.361111111,0.444444444,0.0625,0.125,0,0,0.4722,0.3611,0.1667,0.0278,0.4444,0.5278,17678
2020,"Kevin Newman","PIT",55,1.133333333,0.288888888,0.377777777,0.333333333,0.2,0.066666666,0.058823529,0,0.3478,0.413,0.2391,0.2826,0.413,0.3043,17696
2020,"Matt Beaty","LAD",28,0.777777777,0.2,0.35,0.45,0.111111111,0.222222222,0,0,0.45,0.3,0.25,0.1,0.3,0.6,17710
2020,"Christin Stewart","DET",32,0.625,0.235294117,0.294117647,0.470588235,0.125,0.125,0,0,0.4706,0.2941,0.2353,0.1176,0.4706,0.4118,17714
2020,"Willie Calhoun","TEX",30,1.625,0.192307692,0.5,0.307692307,0.125,0,0.076923076,0,0.2692,0.5,0.2308,0.1538,0.2692,0.5769,17838
2020,"Ian Happ","CHC",68,1.583333333,0.243902439,0.463414634,0.292682926,0,0.333333333,0.052631578,0,0.4048,0.4286,0.1667,0.0952,0.4524,0.4524,17919
2020,"Cedric Mullins","BAL",25,3,0.2,0.6,0.2,0,0,0,0.5,0.4167,0.3333,0.25,0.0833,0.5833,0.3333,17929
2020,"Sam Hilliard","COL",42,0.9,0,0.47368421,0.526315789,0.2,0.4,0.111111111,0,0.4211,0.3684,0.2105,0.3158,0.3158,0.3684,17954
2020,"Scott Kingery","PHI",29,0.6,0.238095238,0.285714285,0.476190476,0.1,0,0,0,0.4286,0.2857,0.2857,0.1429,0.4286,0.4286,17975
2020,"Ty France","SDP",31,4,0.375,0.5,0.125,0,0,0,0,0.5833,0.25,0.1667,0.0833,0.4167,0.5,17982
2020,"David Fletcher","LAA",83,1.722222222,0.246153846,0.476923076,0.276923076,0.166666666,0.111111111,0.096774193,0,0.3692,0.3385,0.2923,0.1385,0.4769,0.3846,17992
2020,"Jake Cronenworth","SDP",61,2.875,0.311111111,0.511111111,0.177777777,0,0.125,0.04347826,0,0.3556,0.4,0.2444,0.1556,0.3111,0.5333,18036
2020,"Dylan Moore","SEA",45,1.125,0.32,0.36,0.32,0.125,0.25,0,0,0.44,0.32,0.24,0.16,0.44,0.4,18042
2020,"Sam Haggerty","SEA",29,1,0.368421052,0.315789473,0.315789473,0,0,0,0,0.4211,0.2632,0.3158,0.0526,0.5263,0.4211,18054
2020,"Brian Anderson","MIA",68,1.8,0.222222222,0.5,0.277777777,0,0.5,0,0,0.5833,0.2222,0.1944,0.0833,0.4167,0.5,18289
2020,"Dansby Swanson","ATL",81,1,0.259259259,0.37037037,0.37037037,0.05,0.15,0,0,0.3333,0.463,0.2037,0.0741,0.5185,0.4074,18314
2020,"Kyle Tucker","HOU",60,1.0625,0.214285714,0.404761904,0.38095238,0.125,0.1875,0,0,0.6047,0.2791,0.1163,0.1163,0.4186,0.4651,18345
2020,"Austin Riley","ATL",67,1.166666666,0.152173913,0.456521739,0.391304347,0.055555555,0.222222222,0.095238095,0,0.3913,0.3696,0.2391,0.1304,0.4348,0.4348,18360
2020,"Victor Robles","WSN",55,0.8,0.4375,0.25,0.3125,0.4,0.1,0.125,0,0.4375,0.4063,0.1563,0.2813,0.3125,0.4063,18363
2020,"Ryan Mountcastle","BAL",25,1.833333333,0.105263157,0.578947368,0.315789473,0,0.333333333,0.181818181,0,0.3684,0.4211,0.2105,0.2105,0.4737,0.3158,18373
2020,"Ronald Acuna Jr.","ATL",48,1.666666666,0.333333333,0.416666666,0.25,0,0.5,0.1,0,0.7083,0.0833,0.2083,0.0417,0.5,0.4583,18401
2020,"Trent Grisham","SDP",86,1.1,0.222222222,0.407407407,0.37037037,0.1,0.15,0.09090909,0.666666666,0.4737,0.3158,0.2105,0.193,0.4912,0.3158,18564
2020,"Luis Arraez","MIN",56,1.833333333,0.260869565,0.478260869,0.260869565,0,0,0,0,0.1957,0.3913,0.413,0.1087,0.5652,0.3261,18568
2020,"Josh Naylor","2 Tms",25,1.571428571,0.217391304,0.478260869,0.304347826,0,0.142857142,0,0,0.3478,0.4348,0.2174,0.1739,0.4783,0.3478,18839
2020,"Brandon Lowe","TBR",81,0.653846153,0.173076923,0.326923076,0.5,0,0.269230769,0,0,0.4423,0.3269,0.2308,0.0769,0.4038,0.5192,18882
2020,"Danny Mendick","CHW",40,1.555555555,0.233333333,0.466666666,0.3,0.111111111,0.111111111,0.142857142,0,0.3333,0.3667,0.3,0.1667,0.5,0.3333,18889
2020,"Will Smith","LAD",36,0.363636363,0.25,0.2,0.55,0.09090909,0.09090909,0,0,0.3,0.5,0.2,0.05,0.3,0.65,19197
2020,"Yuli Gurriel","HOU",59,0.736842105,0.232558139,0.325581395,0.441860465,0.105263157,0.105263157,0.071428571,0,0.3488,0.3953,0.2558,0.1395,0.3488,0.5116,19198
2020,"Lourdes Gurriel Jr.","TOR",74,1.235294117,0.269230769,0.403846153,0.326923076,0.058823529,0.176470588,0.047619047,0,0.4808,0.3077,0.2115,0.1346,0.4231,0.4423,19238
2020,"Pete Alonso","NYM",81,1.266666666,0.209302325,0.441860465,0.348837209,0.066666666,0.266666666,0.052631578,0,0.4651,0.3953,0.1395,0.1628,0.3488,0.4884,19251
2020,"Cavan Biggio","TOR",84,0.72,0.232142857,0.321428571,0.446428571,0.04,0.16,0.111111111,1,0.5088,0.2632,0.2281,0.0877,0.5088,0.4035,19252
2020,"Jake Fraley","SEA",21,0.5,0.307692307,0.23076923,0.461538461,0.166666666,0,0.333333333,0,0.2308,0.3846,0.3846,0.3846,0.3846,0.2308,19260
2020,"Garrett Hampson","COL",54,0.75,0.222222222,0.333333333,0.444444444,0,0.166666666,0,0.2,0.3438,0.4688,0.1875,0.125,0.375,0.5,19262
2020,"Nick Senzel","CIN",21,0.5,0.25,0.25,0.5,0,0,0,0,0.5,0.4167,0.0833,0,0.4167,0.5833,19293
2020,"Nick Solak","TEX",64,1.285714285,0.219512195,0.43902439,0.341463414,0.071428571,0.142857142,0.055555555,0,0.2927,0.3415,0.3659,0.0732,0.3902,0.5366,19294
2020,"Bryan Reynolds","PIT",60,0.866666666,0.151515151,0.393939393,0.454545454,0,0.066666666,0,0,0.3939,0.3333,0.2727,0.0606,0.5152,0.4242,19326
2020,"Nicky Lopez","KCR",58,1.777777777,0.324324324,0.432432432,0.243243243,0,0,0,0,0.2895,0.4737,0.2368,0.1579,0.5789,0.2632,19339
2020,"Sean Murphy","OAK",41,0.777777777,0.272727272,0.318181818,0.409090909,0.111111111,0.111111111,0.142857142,0,0.1818,0.5909,0.2273,0.0455,0.6364,0.3182,19352
2020,"Austin Hays","BAL",46,1.071428571,0.171428571,0.428571428,0.4,0.142857142,0.071428571,0.133333333,0,0.3143,0.3714,0.3143,0.1714,0.5429,0.2857,19363
2020,"Tommy Edman","STL",44,1.777777777,0.21875,0.5,0.28125,0.111111111,0.111111111,0.125,0,0.375,0.4375,0.1875,0.2188,0.4375,0.3438,19470
2020,"Kyle Lewis","SEA",95,1.25,0.196428571,0.446428571,0.357142857,0,0.25,0.08,0,0.3036,0.3214,0.375,0.1429,0.5357,0.3214,19508
2020,"Vladimir Guerrero Jr.","TOR",80,2.266666666,0.183333333,0.566666666,0.25,0,0.133333333,0,0,0.35,0.4167,0.2333,0.15,0.4167,0.4333,19611
2020,"Bo Bichette","TOR",41,1.5,0.242424242,0.454545454,0.303030303,0.1,0.2,0.066666666,0,0.3939,0.2727,0.3333,0.1515,0.4242,0.4242,19612
2020,"Mike Brosseau","TBR",31,1.666666666,0.111111111,0.555555555,0.333333333,0,0.333333333,0.1,0,0.6111,0.2778,0.1111,0.0556,0.3333,0.6111,19683
2020,"Edward Olivares","SDP",23,1.75,0.153846153,0.538461538,0.307692307,0,0,0,0,0.4615,0.3077,0.2308,0.1538,0.5385,0.3077,19698
2020,"Fernando Tatis Jr.","SDP",89,1.25,0.210526315,0.438596491,0.350877192,0.05,0.25,0.08,0,0.5088,0.2807,0.2105,0.1404,0.2807,0.5789,19709
2020,"Shohei Ohtani","LAA",55,1.5,0.166666666,0.5,0.333333333,0,0.2,0.133333333,0,0.3667,0.4333,0.2,0.2,0.5333,0.2667,19755
2020,"Abraham Toro","HOU",35,1.375,0.208333333,0.458333333,0.333333333,0.125,0.25,0,0,0.4167,0.375,0.2083,0.2083,0.5417,0.25,19844
2020,"Luis Rengifo","LAA",30,1.666666666,0.111111111,0.555555555,0.333333333,0.333333333,0.166666666,0.1,0,0.5,0.1667,0.3333,0.2778,0.4444,0.2778,19858
2020,"Jesus Sanchez","MIA",21,2.333333333,0.166666666,0.583333333,0.25,0.333333333,0,0,0,0.4167,0.25,0.3333,0.1667,0.5,0.3333,19913
2020,"Andres Gimenez","NYM",36,1.75,0.153846153,0.538461538,0.307692307,0.375,0.125,0,1,0.4444,0.2222,0.3333,0.1111,0.5926,0.2963,19950
2020,"Carter Kieboom","WSN",35,0.333333333,0.555555555,0.111111111,0.333333333,0,0,0,0,0.1667,0.3889,0.4444,0,0.6111,0.3889,19958
2020,"Santiago Espinal","TOR",27,1.4,0.4,0.35,0.25,0.2,0,0.142857142,0,0.5714,0.2381,0.1905,0.0476,0.619,0.3333,19997
2020,"Keston Hiura","MIL",81,1.157894736,0.196078431,0.431372549,0.372549019,0.157894736,0.263157894,0.136363636,0,0.4118,0.3137,0.2745,0.2353,0.451,0.3137,20003
2020,"Isaac Paredes","DET",22,1,0.166666666,0.416666666,0.416666666,0.2,0.2,0,0,0.6667,0.0833,0.25,0.3333,0.3333,0.3333,20036
2020,"Luis Robert","CHW",68,1.071428571,0.275,0.375,0.35,0.071428571,0.285714285,0.133333333,0,0.4,0.4,0.2,0.2,0.45,0.35,20043
2020,"Evan White","SEA",71,0.684210526,0.135135135,0.351351351,0.513513513,0.052631578,0.210526315,0.307692307,0,0.4054,0.2973,0.2973,0.1081,0.3514,0.5405,20078
2020,"Juan Soto","WSN",68,1.526315789,0.094339622,0.547169811,0.358490566,0.052631578,0.47368421,0.068965517,0,0.3396,0.4717,0.1887,0.0943,0.3585,0.5472,20123
2020,"Dylan Carlson","STL",26,0.888888888,0.19047619,0.38095238,0.428571428,0.222222222,0,0,0,0.4286,0.381,0.1905,0.2381,0.3333,0.4286,20126
2020,"Jo Adell","LAA",42,1.111111111,0.136363636,0.454545454,0.409090909,0.111111111,0,0.3,0,0.3636,0.4091,0.2273,0.2273,0.5455,0.2273,20220
2020,"Jonathan Arauz","BOS",22,1.166666666,0.315789473,0.368421052,0.315789473,0,0,0,0,0.5263,0.2632,0.2105,0.2632,0.4211,0.3158,20275
2020,"Luis Garcia","WSN",34,2,0.318181818,0.454545454,0.227272727,0,0.2,0,0,0.4091,0.1818,0.4091,0.1818,0.5455,0.2727,20391
2020,"Nick Madrigal","CHW",26,3.25,0.227272727,0.59090909,0.181818181,0,0,0.076923076,0,0.3182,0.3636,0.3182,0.1364,0.5909,0.2727,20521
2020,"Nico Hoerner","CHC",42,2.142857142,0.24137931,0.517241379,0.24137931,0.142857142,0,0.2,0,0.2414,0.3793,0.3793,0.2759,0.3793,0.3448,21479
2020,"Alec Bohm","PHI",33,1.111111111,0.173913043,0.434782608,0.391304347,0,0.111111111,0.1,0,0.087,0.6087,0.3043,0.087,0.5217,0.3913,21618
2020,"Yoshi Tsutsugo","TBR",51,1.066666666,0.114285714,0.457142857,0.428571428,0.133333333,0.2,0,0,0.4,0.4286,0.1714,0.0857,0.5143,0.4,27459
2020,"Shogo Akiyama","CIN",49,2.125,0.193548387,0.548387096,0.258064516,0,0,0,0,0.4194,0.2903,0.2903,0.0968,0.5484,0.3548,27461
