Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Jackie Bradley Jr.","BOS",45,3,0.142857142,0.642857142,0.214285714,0,0.333333333,0.111111111,0,0.2857,0.3929,0.3214,0.2143,0.4643,0.3214,12984
2020,"Teoscar Hernandez","TOR",71,1,0.181818181,0.409090909,0.409090909,0.111111111,0.222222222,0.055555555,0,0.4091,0.2955,0.2955,0.1136,0.3182,0.5682,13066
2020,"Josh Bell","PIT",42,1.714285714,0.208333333,0.5,0.291666666,0.142857142,0.142857142,0.083333333,0,0.5833,0.125,0.2917,0.0417,0.4167,0.5417,13145
2020,"Jorge Polanco","MIN",65,1.470588235,0.236363636,0.454545454,0.309090909,0,0.058823529,0.08,0,0.3929,0.4107,0.1964,0.1429,0.5,0.3571,13152
2020,"Orlando Arcia","MIL",55,1.583333333,0.225,0.475,0.3,0,0.083333333,0,0,0.3415,0.439,0.2195,0.122,0.561,0.3171,13185
2020,"Mike Zunino","TBR",40,0.461538461,0.05,0.3,0.65,0.384615384,0.23076923,0,0,0.45,0.3,0.25,0.3,0.4,0.3,13265
2020,"Max Muncy","LAD",65,1.25,0.076923076,0.512820512,0.41025641,0.0625,0.25,0.15,0,0.4359,0.2308,0.3333,0.1795,0.359,0.4615,13301
2020,"Jake Lamb","ARI",29,2.666666666,0.214285714,0.571428571,0.214285714,0,0,0.125,0,0.3571,0.4286,0.2143,0.0714,0.3571,0.5714,13329
2020,"Omar Narvaez","MIL",44,2,0.28,0.48,0.24,0,0,0,0,0.48,0.4,0.12,0.2,0.52,0.28,13338
2020,"Tyler Naquin","CLE",24,1.8,0.263157894,0.47368421,0.263157894,0,0,0,0,0.1579,0.4737,0.3684,0.1579,0.4211,0.4211,13359
2020,"Stephen Piscotty","OAK",51,1.777777777,0.285714285,0.457142857,0.257142857,0,0.444444444,0.1875,0,0.5714,0.2571,0.1714,0.1429,0.3143,0.5429,13367
2020,"Erik Gonzalez","PIT",27,1,0.304347826,0.347826086,0.347826086,0.125,0,0,0,0.3043,0.3043,0.3913,0.1739,0.1739,0.6522,13369
2020,"Christian Walker","ARI",65,1.307692307,0.347826086,0.369565217,0.282608695,0.153846153,0.076923076,0.294117647,0,0.413,0.3043,0.2826,0.1304,0.3478,0.5217,13419
2020,"Dwight Smith","BAL",30,1.166666666,0.277777777,0.388888888,0.333333333,0.166666666,0.166666666,0.142857142,0,0.5,0.2222,0.2778,0.1667,0.2778,0.5556,13473
2020,"Jose  Ramirez","CLE",69,0.7,0.227272727,0.318181818,0.454545454,0.15,0.05,0,0,0.4091,0.3636,0.2273,0.2045,0.4091,0.3864,13510
2020,"Roman Quinn","PHI",28,2.25,0.133333333,0.6,0.266666666,0.25,0,0.111111111,1,0.4118,0.3529,0.2353,0.2941,0.4706,0.2353,13546
2020,"Jesse Winker","CIN",53,1.5,0.166666666,0.5,0.333333333,0.1,0.2,0,0,0.4333,0.3,0.2667,0.0667,0.3667,0.5667,13590
2020,"Jose Peraza","BOS",49,0.823529411,0.162162162,0.378378378,0.459459459,0.117647058,0,0.142857142,0,0.3243,0.3784,0.2973,0.2973,0.4324,0.2703,13593
2020,"Mallex Smith","SEA",27,1.666666666,0.058823529,0.588235294,0.352941176,0,0,0,0,0.6471,0.1176,0.2353,0.1176,0.7059,0.1765,13608
2020,"Mookie Betts","LAD",59,1.0625,0.214285714,0.404761904,0.38095238,0,0.1875,0.117647058,0,0.3333,0.3333,0.3333,0.0714,0.3571,0.5714,13611
2020,"Ketel Marte","ARI",74,1.1,0.3,0.366666666,0.333333333,0.05,0,0.045454545,0,0.3167,0.4667,0.2167,0.1167,0.3833,0.5,13613
2020,"Carson Kelly","ARI",29,2.4,0.15,0.6,0.25,0.2,0.2,0,0,0.5,0.3,0.2,0.2,0.4,0.4,13620
2020,"Jeimer Candelario","DET",51,1.7,0.27027027,0.459459459,0.27027027,0.1,0.2,0.058823529,0,0.4595,0.4054,0.1351,0.1892,0.4595,0.3514,13621
2020,"Corey Seager","LAD",60,1.125,0.276595744,0.382978723,0.340425531,0,0.3125,0.055555555,0,0.4894,0.2553,0.2553,0.0638,0.3617,0.5745,13624
2020,"Jacob Stallings","PIT",26,1.428571428,0.105263157,0.526315789,0.368421052,0,0,0.1,0,0.4211,0.3684,0.2105,0.0526,0.5263,0.4211,13723
2020,"David Dahl","COL",34,0.7,0.291666666,0.291666666,0.416666666,0.1,0,0,0,0.375,0.3333,0.2917,0.1667,0.3333,0.5,13744
2020,"Chris Taylor","LAD",55,3.8,0.111111111,0.703703703,0.185185185,0,0.2,0.210526315,0,0.2593,0.4815,0.2593,0.2593,0.2963,0.4444,13757
2020,"Adalberto Mondesi","KCR",64,1.538461538,0.131578947,0.526315789,0.342105263,0.076923076,0,0.1,0,0.439,0.2439,0.3171,0.122,0.5122,0.3659,13769
2020,"Rob Refsnyder","TEX",21,1.25,0.25,0.416666666,0.333333333,0,0,0.2,0,0.5,0.3333,0.1667,0,0.25,0.75,13770
2020,"Joey Wendle","TBR",35,3,0.36,0.48,0.16,0.25,0,0.083333333,0,0.44,0.36,0.2,0.24,0.32,0.44,13853
2020,"Tyler Heineman","SFG",30,0.8,0.142857142,0.38095238,0.476190476,0,0,0,0.5,0.4783,0.2174,0.3043,0.1739,0.4783,0.3478,13897
2020,"Rio Ruiz","BAL",42,1,0.185185185,0.407407407,0.407407407,0.272727272,0.363636363,0.09090909,0,0.4444,0.1852,0.3704,0.2222,0.4074,0.3704,14103
2020,"Joey Gallo","TEX",58,0.23076923,0.304347826,0.130434782,0.565217391,0.076923076,0.23076923,0,1,0.56,0.24,0.2,0.16,0.32,0.52,14128
2020,"Daniel Vogelbach","SEA",35,1.75,0.04347826,0.608695652,0.347826086,0,0.125,0,0,0.3043,0.4783,0.2174,0.1304,0.6957,0.1739,14130
